1363,12,42,31,4,8,0,0,0,0,4,0,8,0,0,0,14,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,64
8,1781,64,3,2,2,0,0,0,0,23,0,13,0,0,0,36,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,80
20,31,3985,4,3,6,0,0,0,0,16,0,6,0,0,0,50,8,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,224
14,9,28,1207,2,2,0,0,0,0,3,0,6,0,0,0,0,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,87
5,3,3,5,197,1,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3,7,15,2,4,776,0,0,0,0,0,0,6,0,0,0,15,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44
0,0,0,0,0,0,882,0,3,5,0,0,0,4,0,0,0,0,0,4,1,3,1,0,0,0,14,1,1,1,3,1,0,0,3,0,0,1,0,0,64
0,0,0,0,0,0,0,241,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,2,5,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,5,7,1945,16,0,2,0,0,0,2,0,0,2,1,3,1,4,1,0,0,1,3,0,4,34,2,0,0,3,1,1,1,0,0,168
0,0,0,0,0,0,2,0,2,1119,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,48
1,18,15,3,0,3,0,0,0,0,1092,0,8,0,0,0,28,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,57
0,0,0,0,0,0,0,0,3,1,0,1294,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36,2,0,2,1,0,0,2,0,0,0,0,0,105
1,12,14,2,0,9,0,0,0,0,12,0,693,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28
