1372,13,35,27,5,3,0,0,0,0,3,0,5,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,76
7,1807,50,2,2,2,0,0,0,0,20,0,15,0,0,0,30,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79
15,32,3997,8,1,7,0,0,0,0,20,0,4,0,0,0,50,13,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,208
8,10,36,1226,1,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,68
4,5,3,5,195,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
6,6,9,1,2,798,0,0,0,0,4,0,5,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,30
0,0,0,0,0,0,876,0,2,7,0,1,0,4,0,1,0,0,0,1,2,3,4,0,0,0,10,1,0,0,4,0,0,0,2,3,0,0,0,0,71
0,0,0,0,0,0,0,243,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,6,1,0,0,0,0,0,0,0,0,10
0,0,0,0,0,0,4,4,1926,15,0,1,0,0,2,3,0,0,2,1,0,0,5,1,0,0,1,4,4,2,49,2,0,0,3,1,0,2,0,0,175
0,0,0,0,0,0,2,0,2,1111,0,3,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,1,1,1,0,0,48
1,23,24,2,0,1,0,0,0,0,1095,0,8,0,0,0,29,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,0,0,0,0,0,0,0,1,0,0,1312,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,29,4,0,2,0,0,0,2,0,0,0,0,0,94
2,13,10,1,2,11,0,0,0,0,10,0,690,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,2,3,0,1,0,828,0,1,0,0,0,2,0,1,1,0,0,0,5,1,0,0,7,2,0,0,3,0,1,0,0,0,62
0,0,0,0,0,0,3,0,8,3,0,2,0,0,766,0,0,0,8,27,2,1,4,0,0,0,0,2,1,0,10,0,0,0,0,0,3,1,0,0,64
0,0,0,0,0,0,0,0,1,6,0,0,0,2,1,684,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,49
3,20,168,3,0,16,0,0,0,0,25,0,6,0,0,0,2317,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,102
0,9,42,2,1,16,0,0,0,0,17,0,39,0,0,0,23,2326,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,188
0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,1,0,0,250,1,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,2,4,0,0,0,1,0,3,5,1,0,0,2,1989,1,0,1,1,0,0,2,1,4,1,14,0,0,0,0,0,0,5,0,0,104
0,0,0,0,0,0,2,1,0,6,0,2,0,1,0,2,0,0,1,2,2557,5,2,0,0,0,0,9,2,1,9,0,0,0,2,2,2,2,0,0,149
0,0,0,0,0,0,10,1,5,3,0,2,0,1,0,2,0,0,0,0,1,1467,13,2,0,0,1,4,1,1,2,0,0,0,3,3,1,0,0,0,67
0,0,0,0,0,0,0,0,10,4,0,6,0,1,1,0,0,0,0,0,3,11,3004,9,0,0,2,7,1,0,16,1,0,0,2,0,0,1,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
15,3,11,12,2,3,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,34
2,3,8,21,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,16,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,0,0,0,0,0,10,0,1,1,0,1,0,5,2,1,0,0,0,2,0,0,1,0,0,0,995,0,0,0,8,0,0,0,2,1,1,2,0,0,57
