868,18,64,42,10,22,0,0,0,0,13,0,3,0,0,0,15,12,0,0,0,0,0,0,12,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,482
12,1154,65,8,11,13,0,0,0,0,55,0,10,0,0,0,32,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,655
33,67,2755,21,15,23,0,0,0,0,26,0,16,0,0,0,77,30,0,0,0,0,0,0,18,2,0,0,0,0,0,0,5,28,0,0,0,0,0,0,1263
49,11,37,754,12,13,0,0,0,0,13,0,3,0,0,0,10,7,0,0,0,0,0,0,16,3,0,0,0,0,0,0,2,19,0,0,0,0,0,0,427
9,9,8,2,132,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64
10,11,13,5,3,561,0,0,0,0,5,0,3,0,0,0,19,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,238
0,0,0,0,0,0,521,2,8,24,0,5,0,6,3,4,0,0,2,3,6,13,7,0,0,0,12,7,4,1,11,2,0,0,6,4,3,4,0,0,334
0,0,0,0,0,0,1,152,0,1,0,2,0,0,0,2,0,0,2,3,0,0,1,0,0,0,0,2,5,5,9,0,0,0,1,0,2,2,0,0,81
0,0,0,0,0,0,5,2,1203,40,0,13,0,5,3,9,0,0,10,4,7,8,21,6,0,0,6,5,7,0,63,3,0,0,7,3,5,11,0,0,761
0,0,0,0,0,0,5,2,15,690,0,3,0,4,1,15,0,0,1,4,5,7,13,0,0,0,0,7,5,2,9,6,0,0,2,6,5,3,0,0,377
4,30,30,9,3,11,0,0,0,0,751,0,17,0,0,0,30,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,337
0,0,0,0,0,0,2,2,9,2,0,857,0,1,0,5,0,0,1,0,5,5,5,5,0,0,1,40,7,2,10,1,0,0,2,6,2,3,1,0,474
1,11,11,2,1,12,0,0,0,0,7,0,492,0,0,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,204
0,0,0,0,0,0,4,0,10,5,0,7,0,511,1,5,0,0,0,6,6,7,10,0,0,0,8,6,4,1,13,4,0,0,10,3,3,3,0,0,293
0,0,0,0,0,0,2,0,18,8,0,2,0,1,425,4,0,0,1,29,6,2,4,7,0,0,3,7,5,3,10,0,0,0,2,3,9,3,0,0,351
0,0,0,0,0,0,4,2,8,34,0,3,0,1,3,359,0,0,0,2,5,3,14,0,0,0,1,8,5,0,6,2,0,0,1,4,6,2,1,0,275
12,42,142,5,6,15,0,0,0,0,47,0,15,0,0,0,1487,32,0,0,0,0,0,0,5,3,0,0,0,0,0,0,3,22,0,0,0,0,0,0,857
6,14,110,7,5,11,0,0,0,0,26,0,52,0,0,0,78,1507,0,0,0,0,0,0,9,1,0,0,0,0,0,0,3,21,0,0,0,0,0,0,820
0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,174,1,1,1,2,0,0,0,0,0,1,2,9,0,0,0,0,0,0,1,0,0,73
0,0,0,0,0,0,10,1,19,13,0,10,0,6,17,9,0,0,3,1270,4,4,22,6,0,0,14,5,3,2,22,1,0,0,3,3,3,11,0,0,680
0,0,0,0,0,0,8,1,18,24,0,18,0,3,5,6,0,0,1,7,1713,18,25,5,0,0,7,35,8,2,15,2,0,0,2,16,3,7,0,0,810
0,0,0,0,0,0,5,1,16,14,0,7,0,4,3,5,0,0,1,3,16,951,19,5,0,0,12,11,2,0,12,2,0,0,10,8,1,3,0,0,479
0,0,0,0,0,0,5,5,19,11,0,16,0,6,6,11,0,0,1,16,25,20,1963,17,0,0,6,22,5,2,31,2,0,0,12,6,6,14,0,0,965
0,0,0,0,0,0,1,1,4,0,0,1,0,0,1,0,0,0,0,2,7,2,5,206,0,0,1,2,2,0,5,0,0,0,1,1,1,3,0,0,137
9,11,17,8,6,4,0,0,0,0,10,0,3,0,0,0,6,1,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,193
2,0,5,14,0,3,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,7,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,0,0,0,0,0,14,1,8,9,0,6,0,10,4,5,0,0,0,4,8,10,10,0,0,0,619,10,4,0,12,1,0,0,5,8,3,5,0,0,334
0,0,0,0,0,0,2,3,14,9,0,46,0,2,16,5,0,0,3,2,14,4,31,6,0,0,4,2124,3,4,23,0,0,0,5,10,3,7,0,0,1037
0,0,0,0,0,0,3,3,10,4,0,2,0,4,10,8,0,0,7,6,7,5,13,2,0,0,2,9,1728,5,17,6,0,0,6,9,2,77,0,0,704
0,0,0,0,0,0,0,29,5,19,0,7,0,4,0,5,0,0,1,1,8,2,10,4,0,0,2,5,8,419,11,2,0,0,2,5,5,9,4,0,192
0,0,0,0,0,0,9,5,66,18,0,6,0,5,5,12,0,0,5,12,11,15,44,13,0,0,5,20,3,3,2192,4,0,0,12,1,7,20,0,0,1050
0,0,0,0,0,0,1,0,3,10,0,0,0,0,2,0,0,0,1,2,2,1,1,1,0,0,0,1,6,0,2,104,0,0,0,1,0,3,0,0,82
