1185,15,48,64,6,3,0,0,0,0,9,0,2,0,0,0,13,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,203
12,1552,64,4,4,6,0,0,0,0,62,0,5,0,0,0,30,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,269
21,37,3465,10,1,7,0,0,0,0,25,0,4,0,0,0,75,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,709
55,1,27,1022,10,4,0,0,0,0,4,0,1,0,0,0,6,3,0,0,0,0,0,0,17,2,0,0,0,0,0,0,2,9,0,0,0,0,0,0,213
6,13,3,2,174,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
15,9,12,3,3,723,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109
0,0,0,0,0,0,717,0,5,26,0,0,0,3,2,0,0,0,0,0,1,25,13,3,0,0,11,1,0,0,2,0,0,0,1,1,0,1,0,0,180
0,0,0,0,0,0,0,212,1,1,0,1,0,0,0,1,0,0,4,1,0,0,1,0,0,0,0,0,3,1,4,0,0,0,0,1,2,1,0,0,37
0,0,0,0,0,0,4,7,1615,38,0,4,0,2,1,3,0,0,2,1,2,6,46,19,0,0,2,4,4,1,27,1,0,0,4,1,1,7,1,0,404
0,0,0,0,0,0,5,0,10,964,0,1,0,0,1,2,0,0,0,0,3,6,4,2,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,183
3,30,38,1,4,5,0,0,0,0,936,0,8,0,0,0,31,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,177
0,0,0,0,0,0,3,0,3,1,0,1131,0,0,0,1,0,0,0,0,2,4,17,1,0,0,0,36,1,0,5,0,0,0,1,1,3,0,0,0,238
2,3,9,0,1,7,0,0,0,0,14,0,632,0,0,0,19,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82
0,0,0,0,0,0,6,0,6,8,0,1,0,686,0,1,0,0,0,2,0,6,5,1,0,0,8,3,5,0,11,4,0,0,6,0,0,2,0,0,159
0,0,0,0,0,0,5,0,10,6,0,1,0,1,654,2,0,0,0,22,0,3,11,5,0,0,1,3,0,0,7,0,0,0,0,1,8,2,0,0,163
0,0,0,0,0,0,0,1,1,44,0,2,0,2,1,513,0,0,0,2,0,6,13,0,0,0,0,4,2,0,1,0,0,0,0,4,4,0,0,0,149
4,20,164,3,2,5,0,0,0,0,29,0,7,0,0,0,1966,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,441
1,6,99,1,0,6,0,0,0,0,5,0,30,0,0,0,72,2022,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,407
0,0,0,0,0,0,0,2,5,1,0,0,0,0,1,0,0,0,224,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,35
0,0,0,0,0,0,2,1,10,6,0,6,0,8,23,6,0,0,0,1622,1,12,30,22,0,0,5,3,2,1,11,2,0,0,1,2,2,15,0,0,348
0,0,0,0,0,0,1,0,7,19,0,6,0,3,0,0,0,0,1,3,2143,19,46,7,0,0,2,36,5,0,12,1,0,0,4,9,0,3,1,0,431
0,0,0,0,0,0,6,0,6,5,0,0,0,0,0,0,0,0,0,1,2,1332,19,3,0,0,2,4,3,0,2,0,0,0,3,1,0,0,0,0,201
0,0,0,0,0,0,2,0,9,5,0,7,0,1,2,0,0,0,0,2,3,25,2658,25,0,0,2,5,3,0,8,0,0,0,0,2,0,3,0,0,430
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,6,10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
5,4,9,10,4,1,0,0,0,0,2,0,1,0,0,0,5,2,0,0,0,0,0,0,474,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,90
3,0,7,11,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,10,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,0,0,0,0,0,18,1,4,13,0,4,0,9,3,3,0,0,0,3,1,17,15,1,0,0,731,2,0,0,12,2,0,0,4,7,1,4,1,0,234
