876,22,41,70,19,28,0,0,0,0,29,0,3,0,0,0,9,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,452
6,1086,52,16,10,29,0,0,0,0,66,0,6,0,0,0,32,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,707
63,79,2461,36,14,23,0,0,0,0,36,0,15,0,0,0,110,23,0,0,0,0,0,0,36,1,0,0,0,0,0,0,2,10,0,0,0,0,0,0,1470
62,10,34,831,15,15,0,0,0,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,8,1,0,0,0,0,0,0,6,25,0,0,0,0,0,0,360
2,7,2,6,144,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65
15,13,4,5,5,604,0,0,0,0,4,0,2,0,0,0,8,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213
0,0,0,0,0,0,345,0,9,23,0,5,0,5,7,21,0,0,0,5,4,3,4,0,0,0,11,18,1,1,7,0,0,0,16,16,6,5,0,0,480
0,0,0,0,0,0,0,127,1,0,0,0,0,3,0,7,0,0,3,1,0,0,1,0,0,0,1,0,10,19,4,0,0,0,0,0,0,8,1,0,85
0,0,0,0,0,0,7,3,986,39,0,14,0,5,34,32,0,0,4,8,8,4,12,4,0,0,4,12,12,2,35,6,0,0,25,14,13,34,2,0,888
0,0,0,0,0,0,1,0,6,644,0,3,0,3,3,22,0,0,3,1,4,2,4,0,0,0,3,6,3,1,12,1,0,0,5,4,11,4,0,0,441
11,51,39,6,5,12,0,0,0,0,665,0,10,0,0,0,32,6,0,0,0,0,0,0,15,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,386
0,0,0,0,0,0,0,1,2,4,0,929,0,1,0,4,0,0,1,1,3,0,2,0,0,0,0,31,2,0,4,0,0,0,3,2,2,1,0,0,455
7,17,28,1,2,22,0,0,0,0,15,0,458,0,0,0,11,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,195
0,0,0,0,0,0,6,0,3,4,0,7,0,311,4,13,0,0,0,12,4,2,3,0,0,0,20,13,4,0,11,2,0,0,18,10,0,10,1,0,462
0,0,0,0,0,0,3,0,18,7,0,2,0,3,383,10,0,0,1,25,6,2,5,1,0,0,1,9,3,0,18,0,0,0,8,8,8,1,1,0,382
0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,497,0,0,0,0,3,0,2,0,0,0,0,19,0,0,1,0,0,0,5,6,5,1,0,0,205
10,32,159,10,6,12,0,0,0,0,33,0,13,0,0,0,1457,42,0,0,0,0,0,0,14,1,0,0,0,0,0,0,3,25,0,0,0,0,0,0,876
