1374,15,33,25,3,7,0,0,0,0,7,0,4,0,0,0,15,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,66
10,1776,63,4,4,4,0,0,0,0,22,0,7,0,0,0,44,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,77
17,35,3966,7,3,8,0,0,0,0,22,0,6,0,0,0,51,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,215
12,15,28,1207,2,0,0,0,0,0,3,0,9,0,0,0,1,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,82
3,3,3,6,197,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
5,7,10,3,4,776,0,0,0,0,2,0,4,0,0,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,41
0,0,0,0,0,0,879,0,2,6,0,0,0,4,0,1,0,0,0,2,0,3,4,0,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,74
0,0,0,0,0,0,0,245,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,1,0,0,8
0,0,0,0,0,0,2,5,1937,18,0,1,0,0,0,2,0,0,2,2,0,0,6,1,0,0,1,1,2,2,51,0,0,0,4,0,1,1,0,0,168
0,0,0,0,0,0,1,0,2,1126,0,2,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,41
1,23,22,2,2,1,0,0,0,0,1090,0,11,0,0,0,30,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,47
0,0,0,0,0,0,0,0,2,2,0,1295,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,34,2,0,2,0,0,0,3,0,0,0,0,0,106
4,11,10,2,0,10,0,0,0,0,10,0,695,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,2,0,2,2,0,0,0,815,0,2,0,0,0,3,2,0,0,0,0,0,11,1,1,0,6,2,0,0,7,1,0,1,0,0,62
0,0,0,0,0,0,1,0,9,3,0,1,0,0,755,0,0,0,9,37,2,0,9,0,0,0,1,2,0,0,9,0,0,0,2,0,0,3,0,0,62
0,0,0,0,0,0,0,1,0,4,0,1,0,0,1,671,0,0,0,2,0,0,1,0,0,0,0,0,3,0,5,0,0,0,0,1,2,0,0,0,57
2,19,176,0,0,14,0,0,0,0,28,0,6,0,0,0,2314,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,106
1,15,42,1,0,12,0,0,0,0,13,0,37,0,0,0,30,2311,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,202
0,0,0,0,0,0,0,1,4,1,0,0,0,0,1,2,0,0,247,2,0,0,1,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,8
0,0,0,0,0,0,0,3,2,1,0,1,0,3,7,0,0,0,3,1984,1,2,4,4,0,0,5,0,1,0,12,0,0,0,1,0,0,2,0,0,105
0,0,0,0,0,0,1,0,1,6,0,4,0,0,0,1,0,0,1,1,2557,9,3,1,0,0,0,11,1,0,4,1,0,0,2,6,0,4,0,0,145
0,0,0,0,0,0,6,0,2,1,0,1,0,1,0,0,0,0,0,1,3,1478,20,2,0,0,0,1,1,0,4,0,0,0,2,1,1,0,0,0,65
0,0,0,0,0,0,1,0,8,2,0,7,0,1,0,3,0,0,0,0,1,11,2989,12,0,0,1,9,4,1,14,2,0,0,2,0,0,0,0,0,124
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,8,353,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
18,4,10,12,2,2,0,0,0,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,523,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,30
4,3,9,23,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,9,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,9,1,1,1,0,2,0,2,2,1,0,0,0,0,0,1,1,0,0,0,1009,0,0,0,5,0,0,0,2,3,1,1,0,0,48
0,0,0,0,0,0,2,0,7,2,0,83,0,0,5,2,0,0,0,2,4,1,2,0,0,0,0,3104,3,1,0,0,0,0,4,1,0,4,1,0,149
0,0,0,0,0,0,3,0,8,1,0,3,0,2,1,0,0,0,3,5,2,0,1,0,0,0,3,5,2439,1,7,0,0,0,0,1,0,30,0,0,134
0,0,0,0,0,0,0,24,0,9,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,8,666,10,1,0,0,0,0,0,11,2,0,20
0,0,0,0,0,0,0,0,18,5,0,0,0,3,0,2,0,0,0,5,3,0,11,0,0,0,4,6,2,1,3317,1,0,0,4,0,0,6,0,0,155
0,0,0,0,0,0,1,1,2,12,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,5,174,0,0,5,0,0,0,0,0,16
1,1,8,2,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,158,2,0,0,0,0,0,0,13
0,2,16,1,0,2,0,0,0,0,4,0,0,0,0,0,4,18,0,0,0,0,0,0,15,0,0,0,0,0,0,0,4,952,0,0,0,0,0,0,38
0,0,0,0,0,0,3,0,2,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,2,3,2,0,3,1,0,0,670,1,0,1,0,0,41
0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,1166,1,0,0,0,59
0,0,0,0,0,0,0,0,3,3,0,1,0,0,2,48,0,0,0,0,0,0,2,0,0,0,0,1,1,1,6,0,0,0,0,0,662,0,0,0,60
0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,1,32,2,15,1,0,0,0,0,0,1240,0,0,128
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,61,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,82,9,2,6,4,1,191,27,12,18,8,10,0,35,15,7,0,5,8,12,38,13,4,0,2,22,19,2,53,3,1,15,12,7,6,9,0,0,0
