1506,8,4,13,6,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18
11,1935,12,0,1,2,0,0,0,0,18,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29
5,16,4253,5,1,4,0,0,0,0,6,0,2,0,0,0,25,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,54
9,0,12,1342,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
3,2,1,3,222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,4,1,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,914,0,0,1,0,1,0,2,0,3,0,0,0,1,7,0,1,0,0,0,6,2,0,0,1,1,0,0,2,2,1,0,0,0,47
0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,3,2,2075,7,0,0,0,0,2,0,0,0,4,1,0,0,1,0,0,0,1,0,4,2,17,0,0,0,3,0,1,18,0,0,66
0,0,0,0,0,0,0,0,2,1139,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,3,0,0,30
0,10,7,2,1,3,0,0,0,0,1185,0,8,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0,1,0,0,1419,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,17
1,1,3,0,0,2,0,0,0,0,2,0,758,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,1,2,0,1,0,896,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,1,0,0,1,0,0,0,0,0,7
0,0,0,0,0,0,0,0,2,0,0,0,0,0,843,0,0,0,3,33,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,1,1,0,0,15
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,722,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21
0,5,170,0,0,2,0,0,0,0,8,0,3,0,0,0,2478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21
0,0,16,0,0,4,0,0,0,0,7,0,11,0,0,0,9,2603,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17
