1527,4,8,10,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
4,1955,15,1,0,1,0,0,0,0,17,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
1,9,4293,2,0,1,0,0,0,0,3,0,2,0,0,0,18,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,40
1,0,10,1351,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2,2,0,3,226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,3,0,1,1,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,966,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,14
0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,2125,4,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,15,0,0,0,2,0,0,8,0,0,47
0,0,0,0,0,0,1,0,5,1151,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,23
0,10,3,1,0,0,0,0,0,0,1204,0,6,0,0,0,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,1416,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0,0,2,0,0,0,0,0,0,0,0,0,17
1,0,0,0,0,3,0,0,0,0,4,0,758,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,1,0,1,0,904,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,6
0,0,0,0,0,0,0,0,2,0,0,0,0,0,878,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,8
0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,722,0,0,0,1,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,2,1,0,0,0,12
2,4,175,0,0,1,0,0,0,0,5,0,3,0,0,0,2478,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
0,0,11,0,0,1,0,0,0,0,2,0,14,0,0,0,7,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,1,0,3,0,0,6,0,0,0,0,2111,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,15
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2733,1,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1576,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3148,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
