682,29,57,33,9,30,0,0,0,0,20,0,7,0,0,0,22,7,0,0,0,0,0,0,7,2,0,0,0,0,0,0,4,6,0,0,0,0,0,0,650
15,943,62,7,13,18,0,0,0,0,56,0,19,0,0,0,29,13,0,0,0,0,0,0,11,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,827
25,44,2260,19,8,27,0,0,0,0,39,0,12,0,0,0,81,23,0,0,0,0,0,0,15,4,0,0,0,0,0,0,2,20,0,0,0,0,0,0,1800
35,14,45,568,15,19,0,0,0,0,10,0,1,0,0,0,8,8,0,0,0,0,0,0,12,3,0,0,0,0,0,0,3,14,0,0,0,0,0,0,621
3,9,7,4,100,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101
9,5,25,2,6,452,0,0,0,0,8,0,4,0,0,0,9,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,352
0,0,0,0,0,0,366,0,10,24,0,3,0,5,2,4,0,0,1,3,10,14,11,2,0,0,10,10,1,1,5,2,0,0,6,6,8,4,1,0,483
0,0,0,0,0,0,0,118,2,2,0,1,0,2,0,3,0,0,4,0,0,1,4,0,0,0,1,1,1,1,9,0,0,0,1,1,0,0,0,0,119
0,0,0,0,0,0,6,5,926,41,0,11,0,4,9,10,0,0,3,6,10,7,31,3,0,0,4,9,6,4,45,2,0,0,13,12,5,10,2,0,1023
0,0,0,0,0,0,4,0,5,565,0,3,0,1,2,6,0,0,3,0,6,6,8,2,0,0,2,4,4,1,5,1,0,0,7,11,6,5,0,0,530
7,33,28,7,5,13,0,0,0,0,589,0,15,0,0,0,39,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,477
0,0,0,0,0,0,2,1,10,5,0,677,0,1,0,3,0,0,2,2,2,5,10,1,0,0,1,32,5,3,9,3,0,0,0,1,2,4,0,0,667
6,9,15,1,2,12,0,0,0,0,8,0,386,0,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,309
0,0,0,0,0,0,2,1,8,10,0,5,0,382,2,7,0,0,3,4,4,7,14,1,0,0,9,4,3,0,6,1,0,0,5,5,4,3,0,0,430
0,0,0,0,0,0,1,0,17,6,0,3,0,2,343,1,0,0,1,22,5,1,7,8,0,0,3,5,1,0,16,0,0,0,3,4,4,4,0,0,448
0,0,0,0,0,0,7,0,10,24,0,4,0,3,3,285,0,0,0,2,7,9,10,0,0,0,1,12,5,2,2,1,0,0,3,6,10,5,0,0,338
18,41,115,15,6,13,0,0,0,0,38,0,16,0,0,0,1208,39,0,0,0,0,0,0,11,2,0,0,0,0,0,0,5,16,0,0,0,0,0,0,1150
12,17,98,8,4,29,0,0,0,0,21,0,37,0,0,0,42,1224,0,0,0,0,0,0,15,3,0,0,0,0,0,0,3,17,0,0,0,0,0,0,1140
0,0,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,0,133,0,3,0,2,0,0,0,0,2,1,2,5,0,0,0,0,2,0,0,0,0,115
0,0,0,0,0,0,8,2,13,12,0,14,0,7,8,9,0,0,8,1029,9,18,15,7,0,0,7,5,4,1,25,1,0,0,13,4,5,12,2,0,903
0,0,0,0,0,0,5,2,20,29,0,11,0,0,4,8,0,0,4,6,1395,21,31,3,0,0,3,27,5,0,19,4,0,0,5,17,8,10,0,0,1122
0,0,0,0,0,0,5,0,10,16,0,5,0,3,2,0,0,0,2,2,15,760,22,4,0,0,4,6,10,2,15,2,0,0,10,14,3,7,0,0,671
0,0,0,0,0,0,11,1,19,15,0,15,0,2,7,8,0,0,2,8,24,25,1551,21,0,0,7,14,17,2,38,4,0,0,16,12,4,15,1,0,1353
0,0,0,0,0,0,0,0,5,2,0,3,0,0,3,0,0,0,2,2,2,3,11,163,0,0,0,1,2,0,10,0,0,0,1,0,0,2,0,0,171
9,4,16,4,4,7,0,0,0,0,7,0,7,0,0,0,7,3,0,0,0,0,0,0,249,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,284
3,0,11,9,0,2,0,0,0,0,5,0,0,0,0,0,4,1,0,0,0,0,0,0,6,119,0,0,0,0,0,0,1,3,0,0,0,0,0,0,128
0,0,0,0,0,0,11,2,12,8,0,7,0,6,3,5,0,0,0,6,6,10,13,2,0,0,497,4,6,3,14,1,0,0,4,4,3,4,0,0,459
0,0,0,0,0,0,7,6,8,8,0,38,0,2,15,9,0,0,5,7,12,11,39,2,0,0,3,1673,3,2,28,2,0,0,6,12,2,8,1,0,1468
0,0,0,0,0,0,4,4,12,15,0,6,0,10,4,9,0,0,0,3,10,5,18,6,0,0,5,11,1404,9,11,3,0,0,9,3,5,73,0,0,1010
0,0,0,0,0,0,3,31,5,16,0,3,0,3,2,9,0,0,4,2,10,6,5,2,0,0,0,10,13,290,13,0,0,0,0,7,9,9,5,0,302
0,0,0,0,0,0,10,2,68,12,0,7,0,5,4,9,0,0,0,15,12,8,48,9,0,0,8,13,10,3,1806,1,0,0,14,7,7,18,2,0,1445
0,0,0,0,0,0,3,1,2,8,0,0,0,0,0,0,0,0,0,1,1,1,8,4,0,0,0,2,4,0,4,84,0,0,2,0,0,2,0,0,96
4,6,13,3,0,0,0,0,0,0,5,0,0,0,0,0,8,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,53,2,0,0,0,0,0,0,96
5,13,31,4,3,8,0,0,0,0,12,0,10,0,0,0,16,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,498
0,0,0,0,0,0,4,2,8,2,0,4,0,8,1,3,0,0,0,3,2,9,10,0,0,0,8,7,2,0,9,2,0,0,304,4,3,4,0,0,337
0,0,0,0,0,0,5,0,4,17,0,3,0,8,3,10,0,0,1,2,9,14,5,1,0,0,5,6,4,1,4,1,0,0,3,573,5,5,0,0,552
0,0,0,0,0,0,0,1,2,4,0,6,0,1,3,13,0,0,2,1,3,1,4,1,0,0,1,1,1,2,3,1,0,0,1,1,346,0,0,0,391
0,0,0,0,0,0,0,1,8,6,0,5,0,0,0,1,0,0,0,4,8,5,8,3,0,0,2,7,41,3,6,3,0,0,5,2,2,676,1,0,633
0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,1,2,27,0,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,59,304,46,21,53,27,12,181,147,67,84,44,31,33,50,126,105,14,46,82,63,235,34,60,10,43,97,48,7,144,6,7,58,58,44,39,68,1,0,0
