1375,14,33,22,4,3,0,0,0,0,3,0,5,0,0,0,11,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,76
8,1771,65,2,4,1,0,0,0,0,22,0,17,0,0,0,38,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,83
23,29,3951,12,3,4,0,0,0,0,22,0,9,0,0,0,46,13,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,238
13,10,26,1220,1,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,76
2,3,5,3,196,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
5,6,13,3,5,778,0,0,0,0,2,0,3,0,0,0,18,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,0,877,0,4,7,0,0,0,4,0,1,0,0,0,2,1,3,4,0,0,0,12,1,0,0,3,0,0,0,3,2,0,1,0,0,67
0,0,0,0,0,0,0,243,1,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,1,0,0,10
0,0,0,0,0,0,5,6,1940,15,0,1,0,1,0,4,0,0,1,1,1,2,2,1,0,0,1,3,2,4,46,1,0,0,3,0,0,2,0,0,165
0,0,0,0,0,0,1,0,2,1101,0,2,0,0,0,12,0,0,0,0,1,0,1,0,0,0,1,1,0,0,6,0,0,0,0,0,1,1,0,0,57
3,21,21,2,1,1,0,0,0,0,1083,0,11,0,0,0,28,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,57
0,0,0,0,0,0,0,0,0,2,0,1310,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,27,1,0,2,0,0,0,1,0,1,1,0,0,101
2,12,12,0,1,10,0,0,0,0,12,0,689,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0,1,2,0,0,0,821,0,1,0,0,0,2,1,1,1,1,0,0,7,1,5,0,7,4,0,0,9,2,0,1,0,0,53
0,0,0,0,0,0,4,0,5,2,0,2,0,0,756,1,0,0,11,36,0,3,3,0,0,0,1,2,3,0,6,0,0,0,0,0,1,0,0,0,69
0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,678,0,0,0,1,0,0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,1,1,0,0,55
4,26,180,4,0,13,0,0,0,0,22,0,5,0,0,0,2292,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,114
1,10,45,6,0,16,0,0,0,0,17,0,35,0,0,0,33,2306,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,193
0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,1,0,0,242,1,0,0,2,0,0,0,0,1,2,1,4,0,0,0,1,0,0,0,0,0,11
0,0,0,0,0,0,0,4,0,0,0,1,0,2,9,0,0,0,1,1970,0,1,2,2,0,0,2,0,5,2,13,0,0,0,1,0,0,3,0,0,123
0,0,0,0,0,0,3,1,0,5,0,4,0,0,0,2,0,0,0,1,2553,6,5,0,0,0,0,7,2,0,9,1,0,0,1,2,1,1,0,0,155
0,0,0,0,0,0,7,0,5,1,0,1,0,2,1,0,0,0,0,0,1,1476,20,5,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,66
0,0,0,0,0,0,0,0,7,3,0,7,0,1,1,1,0,0,1,1,1,9,3003,8,0,0,0,6,2,1,12,0,0,0,1,0,0,2,0,0,125
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,9,356,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10
11,2,9,10,4,3,0,0,0,0,4,0,1,0,0,0,1,2,0,0,0,0,0,0,517,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,41
5,2,12,19,1,1,0,0,0,0,2,0,1,0,0,0,3,1,0,0,0,0,0,0,13,213,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17
0,0,0,0,0,0,9,0,1,0,0,2,0,3,3,4,0,0,0,1,0,1,2,0,0,0,988,1,0,0,5,0,0,0,0,1,1,1,0,0,67
0,0,0,0,0,0,1,0,4,0,0,76,0,0,3,0,0,0,0,0,3,2,2,0,0,0,1,3096,3,0,5,0,0,0,7,1,0,2,0,0,171
0,0,0,0,0,0,2,0,4,0,0,3,0,1,1,1,0,0,2,3,1,1,1,1,0,0,2,5,2421,3,10,0,0,0,0,2,0,35,0,0,150
0,0,0,0,0,0,0,25,0,6,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5,670,9,3,0,0,0,0,0,11,1,0,21
0,0,0,0,0,0,1,0,21,11,0,1,0,1,0,2,0,0,0,5,2,1,15,0,0,0,3,7,4,2,3290,1,0,0,2,0,1,10,0,0,163
0,0,0,0,0,0,1,1,2,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,179,0,0,4,0,0,1,0,0,13
3,2,11,2,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,155,1,0,0,0,0,0,0,11
1,2,12,2,1,1,0,0,0,0,6,0,0,0,0,0,5,19,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,949,0,0,0,0,0,0,39
0,0,0,0,0,0,4,0,3,1,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,4,1,2,0,5,0,0,0,661,0,0,1,0,0,46
0,0,0,0,0,0,1,0,0,2,0,1,0,4,0,2,0,0,0,0,0,1,1,0,0,0,0,6,2,0,1,0,0,0,0,1162,0,0,0,0,58
0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,50,0,0,0,0,0,0,3,0,0,0,0,0,0,1,6,0,0,0,0,0,660,0,0,0,64
0,0,0,0,0,0,0,2,4,3,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,21,1,15,1,0,0,1,0,1,1239,0,0,136
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,59,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,64,10,1,10,4,2,190,37,6,18,5,10,0,39,16,13,1,4,7,7,32,11,2,0,2,18,21,2,43,1,0,9,9,10,8,14,0,0,0
