1355,10,45,30,4,5,0,0,0,0,4,0,5,0,0,0,15,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,80
7,1759,73,2,2,1,0,0,0,0,22,0,17,0,0,0,44,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,90
24,27,3922,8,2,9,0,0,0,0,23,0,7,0,0,0,52,15,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,263
17,16,30,1183,1,2,0,0,0,0,5,0,9,0,0,0,3,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,92
6,4,5,3,188,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
3,8,10,2,4,770,0,0,0,0,2,0,5,0,0,0,16,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,850,0,3,7,0,0,0,9,0,0,0,0,0,0,1,3,0,0,0,0,14,1,2,1,4,0,0,0,6,2,0,0,1,0,88
0,0,0,0,0,0,0,248,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,5,7,1872,15,0,2,0,0,3,2,0,0,1,2,3,1,4,1,0,0,3,5,3,2,60,0,0,0,3,1,1,3,1,0,207
0,0,0,0,0,0,1,1,2,1090,0,1,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,2,0,0,0,0,1,0,0,0,72
3,23,24,3,0,0,0,0,0,0,1077,0,9,0,0,0,27,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,58
0,0,0,0,0,0,0,0,2,1,0,1268,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,48,3,0,2,0,0,0,3,0,0,0,0,0,119
2,12,14,3,2,10,0,0,0,0,12,0,678,0,0,0,4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,2,0,0,3,0,1,0,813,0,2,0,0,0,1,0,1,0,0,0,0,7,1,1,0,10,4,0,0,2,0,1,1,0,0,70
0,0,0,0,0,0,5,0,14,2,0,1,0,0,738,1,0,0,6,37,2,1,5,0,0,0,1,2,2,0,4,1,0,0,0,2,3,1,0,0,77
0,0,0,0,0,0,1,0,1,4,0,1,0,4,0,669,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,65
3,30,193,2,2,16,0,0,0,0,28,0,6,0,0,0,2228,19,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,147
3,16,44,4,0,18,0,0,0,0,12,0,37,0,0,0,32,2267,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,230
0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,243,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,15
0,0,0,0,0,0,0,6,1,0,0,2,0,6,6,4,0,0,2,1954,1,3,2,2,0,0,4,3,3,0,14,1,0,0,0,1,1,3,0,0,122
0,0,0,0,0,0,3,1,2,3,0,2,0,2,1,1,0,0,1,1,2507,6,4,0,0,0,1,11,2,0,10,2,0,0,2,8,2,2,0,0,185
0,0,0,0,0,0,7,0,2,2,0,1,0,1,0,4,0,0,0,0,6,1458,11,2,0,0,1,2,1,0,4,0,0,0,2,2,0,1,0,0,83
0,0,0,0,0,0,1,0,6,5,0,3,0,0,1,0,0,0,0,0,7,14,2935,13,0,0,1,8,2,1,24,0,0,0,2,1,1,1,0,0,166
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26
15,4,17,16,4,2,0,0,0,0,4,0,1,0,0,0,2,2,0,0,0,0,0,0,503,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,38
3,5,10,26,0,1,0,0,0,0,5,0,0,0,0,0,2,4,0,0,0,0,0,0,10,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
0,0,0,0,0,0,8,0,0,1,0,1,0,6,2,3,0,0,0,6,1,0,0,0,0,0,994,1,0,0,7,0,0,0,2,2,0,2,0,0,54
0,0,0,0,0,0,3,0,3,0,0,83,0,0,2,1,0,0,0,2,3,1,3,0,0,0,0,3066,1,0,5,0,0,0,4,1,0,3,0,0,196
0,0,0,0,0,0,1,1,4,0,0,6,0,3,0,0,0,0,3,4,2,0,2,0,0,0,2,4,2415,1,6,0,0,0,1,1,0,35,1,0,157
0,0,0,0,0,0,0,19,1,9,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,12,657,15,3,0,0,0,0,2,13,1,0,18
