1150,32,61,35,4,8,0,0,0,0,6,0,10,0,0,0,25,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,208
21,1451,111,4,4,4,0,0,0,0,32,0,36,0,0,0,63,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,278
28,39,3396,8,4,18,0,0,0,0,32,0,15,0,0,0,84,34,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,675
34,17,67,968,2,4,0,0,0,0,7,0,8,0,0,0,6,5,0,0,0,0,0,0,12,1,0,0,0,0,0,0,2,15,0,0,0,0,0,0,228
6,5,6,7,152,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50
9,9,31,6,4,645,0,0,0,0,7,0,10,0,0,0,31,11,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116
0,0,0,0,0,0,716,0,3,12,0,2,0,8,1,0,0,0,0,5,1,11,7,0,0,0,16,3,3,3,8,0,0,0,3,5,1,1,0,0,183
0,0,0,0,0,0,0,186,1,6,0,0,0,1,1,1,0,0,0,4,0,0,4,0,0,0,0,0,7,3,11,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,3,6,1654,17,0,3,0,3,3,1,0,0,2,3,4,0,24,3,0,0,2,5,4,1,50,1,0,0,2,2,0,7,0,0,407
0,0,0,0,0,0,0,0,8,932,0,3,0,1,0,16,0,0,0,2,0,3,1,1,0,0,2,0,2,0,12,4,0,0,0,0,1,2,0,0,197
6,30,47,8,0,8,0,0,0,0,903,0,15,0,0,0,42,12,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163
0,0,0,0,0,0,0,0,3,1,0,1130,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,48,5,1,1,1,0,0,3,0,0,1,0,0,248
5,21,21,1,2,11,0,0,0,0,13,0,577,0,0,0,14,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,94
0,0,0,0,0,0,3,1,3,5,0,4,0,669,0,1,0,0,1,2,3,2,4,1,0,0,14,1,4,1,13,2,0,0,7,5,1,1,1,0,171
0,0,0,0,0,0,8,0,26,3,0,8,0,0,517,1,0,0,12,37,1,2,20,2,0,0,2,3,7,0,10,1,0,0,2,4,2,3,0,0,234
0,0,0,0,0,0,1,0,0,9,0,0,0,4,0,547,0,0,0,5,2,1,5,1,0,0,2,1,4,0,3,0,0,0,0,0,4,1,0,0,159
12,21,193,6,1,26,0,0,0,0,44,0,9,0,0,0,1864,26,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,468
9,21,93,8,1,24,0,0,0,0,31,0,50,0,0,0,86,1845,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,472
0,0,0,0,0,0,1,2,4,0,0,0,0,0,1,1,0,0,195,5,0,0,3,0,0,0,0,0,2,1,5,0,0,0,0,1,0,0,0,0,52
0,0,0,0,0,0,5,3,11,5,0,4,0,6,15,1,0,0,3,1632,2,0,18,7,0,0,16,4,7,2,29,2,0,0,2,0,0,9,0,0,358
0,0,0,0,0,0,6,1,8,9,0,8,0,5,1,3,0,0,2,3,2129,21,46,1,0,0,8,17,9,1,15,1,0,0,8,10,3,3,0,0,441
0,0,0,0,0,0,10,1,6,6,0,2,0,0,0,3,0,0,1,3,6,1216,26,6,0,0,10,3,5,0,9,2,0,0,5,6,2,0,0,0,262
0,0,0,0,0,0,5,0,22,9,0,9,0,0,1,8,0,0,0,6,8,20,2556,21,0,0,3,15,6,1,35,0,0,0,7,0,0,1,0,0,459
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,0,2,21,296,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,55
17,5,35,11,5,3,0,0,0,0,6,0,4,0,0,0,2,7,0,0,0,0,0,0,416,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,96
13,3,16,26,0,1,0,0,0,0,3,0,1,0,0,0,1,3,0,0,0,0,0,0,7,160,0,0,0,0,0,0,0,3,0,0,0,0,0,0,55
0,0,0,0,0,0,18,0,9,2,0,1,0,2,2,3,0,0,1,6,1,15,5,0,0,0,793,4,5,0,11,1,0,0,5,2,1,0,0,0,203
