1377,17,41,25,5,5,0,0,0,0,4,0,8,0,0,0,8,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,61
7,1821,56,6,1,0,0,0,0,0,18,0,13,0,0,0,37,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,54
18,18,4046,7,1,4,0,0,0,0,21,0,3,0,0,0,42,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,182
9,11,35,1233,2,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,55
4,5,2,6,201,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
2,9,10,2,1,798,0,0,0,0,2,0,2,0,0,0,11,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,36
0,0,0,0,0,0,894,0,3,6,0,2,0,8,0,0,0,0,0,2,1,1,3,0,0,0,6,4,0,0,1,0,0,0,4,0,0,0,0,0,57
0,0,0,0,0,0,0,251,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,1,0,0,6
0,0,0,0,0,0,2,6,1959,18,0,2,0,0,3,1,0,0,2,0,1,0,4,0,0,0,2,5,1,2,40,2,0,0,3,0,0,1,0,0,153
0,0,0,0,0,0,1,0,2,1132,0,1,0,0,0,6,0,0,1,1,1,0,1,0,0,0,1,0,1,0,4,0,0,0,0,2,0,0,0,0,33
2,22,12,1,0,4,0,0,0,0,1121,0,9,0,0,0,22,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0,0,0,0,1327,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,41,1,0,2,0,0,0,2,0,0,0,0,0,73
1,14,10,1,3,7,0,0,0,0,10,0,702,0,0,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,0,0,0,0,0,1,0,0,2,0,1,0,834,0,1,0,0,0,1,0,0,0,0,0,0,6,2,0,0,8,2,0,0,5,1,1,1,0,0,54
0,0,0,0,0,0,3,1,6,3,0,0,0,0,787,1,0,0,7,21,1,0,8,0,0,0,0,2,1,1,6,0,0,0,2,0,1,0,0,0,54
0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,705,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,30
4,24,187,0,1,12,0,0,0,0,27,0,2,0,0,0,2341,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,68
2,9,31,2,0,14,0,0,0,0,14,0,32,0,0,0,24,2371,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,162
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,253,1,0,0,1,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,1,1,0,0,1,0,2,8,1,0,0,1,2025,0,0,1,1,0,0,5,0,5,0,12,1,0,0,0,0,0,3,0,0,73
0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,2,0,0,0,1,2600,7,6,0,0,0,2,7,0,1,8,0,0,0,0,3,1,2,0,0,112
0,0,0,0,0,0,6,0,2,1,0,6,0,1,0,1,0,0,0,0,3,1498,12,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,54
0,0,0,0,0,0,0,0,11,4,0,4,0,1,1,3,0,0,0,1,6,10,3040,8,0,0,0,8,0,0,12,0,0,0,0,0,0,1,0,0,82
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,9,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11,3,13,9,3,4,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,534,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,24
5,4,8,21,0,0,0,0,0,0,3,0,2,0,0,0,2,3,0,0,0,0,0,0,10,214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
0,0,0,0,0,0,9,0,0,0,0,2,0,6,2,0,0,0,0,2,0,0,0,0,0,0,1025,0,0,0,8,0,0,0,1,1,0,2,0,0,32
0,0,0,0,0,0,1,0,1,2,0,67,0,0,1,1,0,0,1,2,3,1,4,0,0,0,2,3139,0,0,2,1,0,0,2,3,0,1,0,0,143
0,0,0,0,0,0,2,1,2,1,0,2,0,1,0,0,0,0,2,0,2,0,1,0,0,0,2,3,2480,1,3,1,0,0,0,2,0,26,1,0,116
0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,698,13,1,0,0,0,0,1,5,0,0,12
0,0,0,0,0,0,1,1,17,7,0,0,0,1,0,1,0,0,1,2,3,0,5,0,0,0,3,3,2,1,3364,2,0,0,3,0,1,4,0,0,121
0,0,0,0,0,0,0,1,1,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,182,0,0,3,0,0,0,0,0,13
2,1,9,3,0,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,162,1,0,0,0,0,0,0,11
0,1,13,1,1,1,0,0,0,0,6,0,2,0,0,0,2,19,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,964,0,0,0,0,0,0,28
0,0,0,0,0,0,2,0,2,1,0,2,0,3,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,3,0,0,0,688,0,0,1,0,0,29
0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,3,0,0,0,0,1,2,2,0,0,0,0,4,0,0,0,0,0,0,0,1174,0,0,0,0,49
0,0,0,0,0,0,0,0,3,4,0,2,0,0,1,32,0,0,0,0,0,0,3,0,0,0,0,1,0,2,8,0,0,0,0,0,679,0,0,0,55
0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,26,0,14,0,0,0,0,0,0,1273,0,0,106
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,60,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,68,8,2,9,1,2,209,29,10,15,7,10,0,34,14,11,0,4,9,4,28,10,5,1,2,16,25,1,45,1,3,15,4,7,9,6,0,0,0
