1371,13,41,22,4,7,0,0,0,0,2,0,9,0,0,0,11,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,70
10,1805,52,5,1,3,0,0,0,0,27,0,11,0,0,0,33,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,66
22,28,3974,11,1,8,0,0,0,0,19,0,7,0,0,0,43,15,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,221
11,13,32,1224,1,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,67
4,5,3,4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
4,6,10,3,2,790,0,0,0,0,1,0,3,0,0,0,17,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37
0,0,0,0,0,0,873,0,3,6,0,0,0,15,0,0,0,0,0,2,1,2,2,0,0,0,8,1,0,0,1,0,0,0,5,1,1,1,0,0,70
0,0,0,0,0,0,0,245,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,2,6,1920,18,0,3,0,0,1,3,0,0,2,2,2,0,2,0,0,0,2,7,1,3,47,0,0,0,3,0,2,2,0,0,179
0,0,0,0,0,0,1,0,2,1112,0,1,0,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,54
1,23,20,2,0,2,0,0,0,0,1100,0,12,0,0,0,24,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0,2,0,0,1298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47,3,0,3,0,0,0,3,0,1,0,0,0,90
1,18,16,0,2,6,0,0,0,0,9,0,691,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,3,0,1,3,0,1,0,813,0,0,0,0,0,3,1,0,0,0,0,0,8,2,0,0,6,3,0,0,6,1,1,2,0,0,66
0,0,0,0,0,0,1,0,7,2,0,1,0,0,771,0,0,0,5,30,3,1,5,0,0,0,1,2,3,0,10,0,0,0,1,0,2,0,0,0,60
0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,694,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,41
3,21,186,1,0,18,0,0,0,0,25,0,4,0,0,0,2317,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,86
1,10,49,3,0,19,0,0,0,0,15,0,35,0,0,0,32,2331,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,165
0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,3,0,0,248,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,1,3,2,1,0,0,0,2,2,0,0,0,0,2010,0,0,1,1,0,0,6,0,5,0,10,1,0,0,0,1,0,4,0,0,91
0,0,0,0,0,0,1,0,1,3,0,6,0,0,0,2,0,0,0,2,2574,12,5,2,0,0,2,9,1,2,8,0,0,0,3,3,0,1,0,0,122
0,0,0,0,0,0,7,0,3,1,0,3,0,0,0,1,0,0,0,0,5,1478,20,1,0,0,1,1,2,0,0,0,0,0,2,4,0,0,0,0,61
0,0,0,0,0,0,0,0,8,7,0,3,0,0,0,2,0,0,1,2,5,17,3013,8,0,0,0,6,0,0,14,0,0,0,2,0,0,2,1,0,101
0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14,4,15,11,4,3,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,520,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,31
4,5,5,22,0,0,0,0,0,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,12,219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17
0,0,0,0,0,0,9,0,0,0,0,0,0,8,1,3,0,0,0,3,0,1,0,0,0,0,1008,1,0,1,6,1,0,0,3,1,0,2,0,0,42
0,0,0,0,0,0,1,0,1,0,0,66,0,1,1,1,0,0,0,2,3,0,4,1,0,0,0,3126,0,0,4,0,0,0,2,4,1,3,0,0,156
0,0,0,0,0,0,2,1,2,0,0,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,4,2449,2,4,0,0,0,1,3,0,37,0,0,136
0,0,0,0,0,0,0,12,1,9,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,11,679,15,2,0,0,0,0,1,10,0,0,14
0,0,0,0,0,0,0,0,16,8,0,4,0,2,0,2,0,0,1,3,2,3,4,0,0,0,4,5,2,1,3323,0,0,0,3,0,2,8,0,0,150
