820,30,31,75,23,26,0,0,0,0,19,0,2,0,0,0,18,11,0,0,0,0,0,0,27,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,479
5,1055,50,11,8,19,0,0,0,0,75,0,9,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,738
66,90,2286,62,21,22,0,0,0,0,40,0,8,0,0,0,111,23,0,0,0,0,0,0,57,1,0,0,0,0,0,0,8,12,0,0,0,0,0,0,1572
63,8,12,906,6,15,0,0,0,0,6,0,2,0,0,0,27,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,18,0,0,0,0,0,0,290
6,12,2,2,140,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
8,8,5,8,9,554,0,0,0,0,3,0,3,0,0,0,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,274
0,0,0,0,0,0,338,0,4,23,0,12,0,29,5,11,0,0,1,4,11,6,4,0,0,0,5,15,1,1,4,1,0,0,55,21,1,2,0,0,438
0,0,0,0,0,0,0,172,4,0,0,0,0,0,0,2,0,0,5,1,0,0,1,0,0,0,0,3,4,11,3,2,0,0,0,0,0,1,1,0,61
0,0,0,0,0,0,3,4,925,36,0,13,0,18,12,12,0,0,31,12,15,4,10,1,0,0,2,11,25,4,45,5,0,0,36,5,16,24,4,0,934
0,0,0,0,0,0,2,1,3,643,0,3,0,9,1,18,0,0,3,2,6,2,1,0,0,0,3,3,2,2,5,2,0,0,9,3,6,13,0,0,445
11,34,43,10,6,16,0,0,0,0,649,0,15,0,0,0,31,8,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,402
0,0,0,0,0,0,0,2,2,3,0,947,0,0,1,2,0,0,0,1,2,2,4,0,0,0,0,71,2,1,0,0,0,0,4,2,2,3,0,0,397
1,10,31,2,1,13,0,0,0,0,13,0,491,0,0,0,10,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,193
0,0,0,0,0,0,1,0,5,7,0,2,0,605,0,7,0,0,0,3,2,0,1,1,0,0,6,6,5,0,3,1,0,0,10,4,0,8,0,0,243
