1363,21,40,26,6,5,0,0,0,0,4,0,6,0,0,0,9,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,70
7,1782,61,3,2,5,0,0,0,0,22,0,9,0,0,0,49,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,70
19,28,3948,8,3,4,0,0,0,0,22,0,8,0,0,0,51,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,249
13,8,33,1219,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,74
4,3,5,3,197,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
4,7,10,4,3,785,0,0,0,0,2,0,4,0,0,0,16,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,0,0,0,0,0,877,0,3,6,0,2,0,6,1,0,0,0,0,4,0,3,2,0,0,0,10,0,0,0,2,0,0,0,4,1,0,0,0,0,71
0,0,0,0,0,0,0,237,1,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,2,0,0,0,14
0,0,0,0,0,0,4,7,1921,20,0,1,0,0,1,1,0,0,2,1,1,0,6,1,0,0,2,1,4,3,47,0,0,0,3,0,0,2,0,0,179
0,0,0,0,0,0,0,0,3,1119,0,2,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,48
3,21,27,2,0,1,0,0,0,0,1080,0,10,0,0,0,34,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55
0,0,0,0,0,0,0,0,2,2,0,1313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,2,0,2,0,0,0,1,0,0,1,0,0,92
