1398,17,41,26,5,5,0,0,0,0,4,0,5,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,45
6,1857,49,1,2,1,0,0,0,0,17,0,10,0,0,0,30,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,42
11,22,4074,9,0,4,0,0,0,0,13,0,3,0,0,0,40,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,170
11,12,32,1240,1,0,0,0,0,0,3,0,7,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,53
5,4,3,8,199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
3,6,12,3,3,805,0,0,0,0,1,0,3,0,0,0,14,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22
0,0,0,0,0,0,912,1,3,1,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,8,2,0,0,0,0,0,0,3,0,0,0,0,0,56
0,0,0,0,0,0,0,252,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,2,5,1992,15,0,2,0,0,0,1,0,0,2,2,0,1,1,0,0,0,1,2,3,1,35,1,0,0,3,0,1,0,0,0,137
0,0,0,0,0,0,1,0,2,1140,0,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,29
2,21,11,2,1,1,0,0,0,0,1126,0,6,0,0,0,25,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,2,0,0,1335,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,2,0,1,0,0,0,2,0,0,0,0,0,76
2,12,12,2,1,5,0,0,0,0,9,0,708,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,2,0,0,2,0,0,0,850,0,2,0,0,0,1,1,0,0,0,0,0,3,3,1,0,6,3,0,0,3,0,1,1,0,0,41
0,0,0,0,0,0,1,0,7,0,0,0,0,0,809,0,0,0,5,18,1,0,6,1,0,0,1,1,2,0,6,0,0,0,1,0,1,0,0,0,45
0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,708,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,31
4,19,177,1,0,11,0,0,0,0,24,0,4,0,0,0,2365,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,62
0,12,22,0,0,10,0,0,0,0,15,0,32,0,0,0,14,2405,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,155
0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,2,0,0,253,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,3,0,0,0,1,0,2,5,0,0,0,2,2035,0,0,1,1,0,0,0,0,6,1,12,1,0,0,0,0,0,2,0,0,69
