1364,12,38,33,5,4,0,0,0,0,5,0,6,0,0,0,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,69
9,1812,57,3,1,3,0,0,0,0,20,0,8,0,0,0,33,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,67
15,20,3996,7,2,7,0,0,0,0,18,0,3,0,0,0,47,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,224
9,11,31,1224,1,2,0,0,0,0,1,0,3,0,0,0,3,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,73
5,5,3,6,197,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
5,6,8,4,3,788,0,0,0,0,3,0,2,0,0,0,17,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
0,0,0,0,0,0,864,1,3,9,0,0,0,8,0,0,0,0,0,1,4,1,1,0,0,0,8,2,1,0,3,0,0,0,2,3,0,1,0,0,80
0,0,0,0,0,0,0,249,0,6,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,5,5,1945,13,0,3,0,0,2,1,0,0,2,1,2,1,4,1,0,0,3,4,3,2,38,1,0,0,4,0,0,2,0,0,165
0,0,0,0,0,0,3,0,2,1112,0,1,0,2,0,9,0,0,0,0,3,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,48
1,21,24,6,0,1,0,0,0,0,1104,0,7,0,0,0,28,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0,1,1,0,1319,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,26,4,0,3,0,0,0,2,0,0,0,0,0,89
1,14,12,2,0,10,0,0,0,0,8,0,692,0,0,0,3,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,1,2,0,0,0,823,0,1,0,0,0,1,0,1,0,0,0,0,8,1,2,0,8,2,0,0,4,1,1,0,0,0,64
0,0,0,0,0,0,1,0,7,2,0,2,0,0,773,1,0,0,4,32,1,0,4,0,0,0,1,2,2,0,8,0,0,0,1,0,2,0,0,0,62
0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,689,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,2,0,0,0,46
2,20,190,3,0,15,0,0,0,0,22,0,1,0,0,0,2313,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,96
0,10,37,1,0,10,0,0,0,0,12,0,44,0,0,0,22,2317,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,210
0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,253,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,2,1,1,0,1,0,2,4,1,0,0,0,2007,1,0,3,1,0,0,3,2,4,0,12,0,0,0,0,0,0,6,0,0,90
0,0,0,0,0,0,3,0,1,6,0,7,0,1,1,2,0,0,0,2,2551,6,9,0,0,0,0,7,3,0,12,1,0,0,2,1,0,1,0,0,143
0,0,0,0,0,0,5,0,2,2,0,1,0,1,0,1,0,0,1,0,2,1480,10,1,0,0,0,1,0,0,1,1,0,0,2,3,0,1,0,0,75
0,0,0,0,0,0,3,0,7,2,0,5,0,1,0,0,0,0,0,2,6,14,3002,9,0,0,0,6,3,0,16,0,0,0,3,1,1,2,0,0,109
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,8,360,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
16,3,11,10,3,3,0,0,0,0,4,0,2,0,0,0,1,1,0,0,0,0,0,0,528,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,27
3,2,7,16,0,0,0,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,14,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,10,0,2,1,0,3,0,3,4,2,0,0,1,4,0,0,1,0,0,0,990,3,0,0,6,0,0,0,2,1,1,1,0,0,55
0,0,0,0,0,0,1,0,3,0,0,67,0,0,2,3,0,0,0,1,2,3,5,0,0,0,1,3097,1,1,4,0,0,0,1,3,0,3,0,0,179
0,0,0,0,0,0,2,1,5,0,0,3,0,2,0,0,0,0,1,6,2,0,2,0,0,0,1,3,2436,4,8,0,0,0,1,3,0,29,0,0,140
0,0,0,0,0,0,0,16,0,8,0,1,0,0,0,3,0,0,0,4,0,0,0,0,0,0,1,0,6,680,8,1,0,0,1,0,2,7,1,0,20
0,0,0,0,0,0,1,1,23,7,0,1,0,1,0,1,0,0,0,2,3,0,12,0,0,0,4,4,1,2,3329,0,0,0,3,0,0,7,0,0,141
0,0,0,0,0,0,1,1,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,182,0,0,3,0,0,0,0,0,16
0,2,8,1,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,14
0,0,13,2,2,2,0,0,0,0,4,0,4,0,0,0,5,16,0,0,0,0,0,0,15,0,0,0,0,0,0,0,5,953,0,0,0,0,0,0,35
0,0,0,0,0,0,3,0,2,2,0,0,0,6,0,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,4,0,0,0,679,0,0,2,0,0,31
