1438,4,18,50,3,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
9,1848,34,6,1,4,0,0,0,0,22,0,5,0,0,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,68
13,28,4125,6,5,4,0,0,0,0,10,0,1,0,0,0,38,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,135
18,3,13,1275,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,43
7,3,0,2,215,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
8,8,4,4,3,832,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,937,0,1,8,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,2,0,0,0,2,1,0,0,0,0,29
0,0,0,0,0,0,0,256,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,3,2008,14,0,0,0,0,0,2,0,0,0,1,0,0,4,2,0,0,0,2,2,1,31,0,0,0,0,0,0,3,0,0,134
0,0,0,0,0,0,2,0,1,1132,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,1,1,0,0,40
2,18,7,2,0,3,0,0,0,0,1144,0,4,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,1368,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,28,1,0,2,0,0,0,1,0,0,0,0,0,45
