1333,23,46,30,10,3,0,0,0,0,3,0,2,0,0,0,15,2,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,81
12,1756,56,3,3,4,0,0,0,0,22,0,14,0,0,0,40,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,98
6,28,3955,9,3,6,0,0,0,0,15,0,5,0,0,0,50,11,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,255
20,17,42,1176,1,2,0,0,0,0,3,0,6,0,0,0,2,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,88
6,4,2,6,189,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
2,8,11,7,5,766,0,0,0,0,3,0,2,0,0,0,12,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,44
0,0,0,0,0,0,893,0,3,2,0,1,0,1,0,0,0,0,1,2,0,4,1,0,0,0,6,2,0,1,1,0,0,0,2,0,0,0,0,0,72
0,0,0,0,0,0,0,246,0,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,6,4,1893,12,0,0,0,0,1,1,0,0,1,1,1,1,8,1,0,0,2,3,5,2,49,3,0,0,2,2,0,3,0,0,206
0,0,0,0,0,0,1,0,5,1108,0,2,0,0,0,4,0,0,0,1,1,2,0,1,0,0,0,1,0,0,7,2,0,0,0,0,0,0,0,0,52
1,25,20,2,2,2,0,0,0,0,1068,0,8,0,0,0,35,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65
0,0,0,0,0,0,0,0,4,1,0,1291,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,32,1,0,3,0,0,0,1,0,0,1,0,0,110
4,11,14,0,1,10,0,0,0,0,12,0,672,0,0,0,9,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,4,0,0,1,0,0,0,833,0,3,0,0,0,3,0,0,0,0,0,0,3,2,0,0,10,4,0,0,3,1,1,1,0,0,51
0,0,0,0,0,0,2,0,13,0,0,3,0,0,748,1,0,0,5,23,3,0,4,2,0,0,0,3,5,0,13,0,0,0,0,1,0,2,0,0,77
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,691,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,49
3,23,181,2,0,15,0,0,0,0,30,0,4,0,0,0,2304,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,104
3,20,35,6,0,9,0,0,0,0,17,0,47,0,0,0,33,2289,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,203
0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,1,0,0,247,0,0,0,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,1,2,2,1,0,1,0,1,6,0,0,0,1,1979,1,0,4,2,0,0,4,2,5,0,12,0,0,0,0,0,2,4,0,0,111
