1526,5,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1,1960,12,1,0,1,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2,8,4279,4,0,1,0,0,0,0,2,0,2,0,0,0,19,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54
2,0,12,1348,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2,3,0,4,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,3,0,0,1,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,962,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,2,2,0,0,0,0,18
0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,3,2117,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,1,14,0,0,0,2,0,0,6,0,0,51
0,0,0,0,0,0,0,0,2,1155,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,22
0,10,2,1,0,0,0,0,0,0,1202,0,3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
0,0,0,0,0,0,0,0,0,0,0,1421,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13
1,0,0,1,0,2,0,0,0,0,3,0,760,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,2,3,0,0,0,901,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,7
0,0,0,0,0,0,0,0,1,0,0,0,0,0,881,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,727,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,13
0,4,172,0,0,1,0,0,0,0,2,0,4,0,0,0,2481,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,24
0,0,11,0,0,1,0,0,0,0,1,0,13,0,0,0,4,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2113,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,2723,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,0,0,0,0,23
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1577,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,3145,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,599,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4
2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1068,0,0,0,1,0,0,0,0,1,1,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,3322,1,0,0,0,0,0,2,1,0,1,0,0,33
0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2612,0,0,0,0,0,0,0,0,13,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,756,1,0,0,0,0,0,0,0,0,0,1
