1371,14,44,27,4,5,0,0,0,0,3,0,8,0,0,0,11,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,62
7,1780,61,1,2,2,0,0,0,0,24,0,14,0,0,0,40,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,82
20,29,3943,8,3,10,0,0,0,0,16,0,9,0,0,0,47,15,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,243
17,7,25,1198,0,1,0,0,0,0,3,0,9,0,0,0,3,3,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,86
4,1,4,3,200,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
4,5,10,2,1,776,0,0,0,0,1,0,4,0,0,0,21,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,42
0,0,0,0,0,0,875,0,3,7,0,1,0,8,0,0,0,0,0,7,0,1,0,0,0,0,12,2,0,0,1,0,0,0,5,0,0,0,0,0,70
0,0,0,0,0,0,0,243,0,4,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,4,9,1927,18,0,4,0,1,1,2,0,0,2,1,2,0,3,2,0,0,1,2,2,5,45,0,0,0,6,1,0,3,0,0,166
0,0,0,0,0,0,1,0,1,1110,0,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,51
1,17,22,1,1,1,0,0,0,0,1092,0,9,0,0,0,30,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,0,0,0,0,0,0,0,2,2,0,1284,0,0,0,0,0,0,0,1,1,2,1,1,0,0,1,39,5,0,1,0,0,0,2,0,0,0,0,0,106
2,8,17,1,0,6,0,0,0,0,11,0,688,0,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,1,1,0,0,0,818,0,3,0,0,0,1,0,0,0,0,0,0,14,1,3,0,8,2,0,0,4,2,0,0,0,0,62
0,0,0,0,0,0,2,0,5,2,0,2,0,0,742,1,0,0,7,38,1,0,8,0,0,0,1,1,3,0,7,0,0,0,1,1,2,1,0,0,80
0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,677,0,0,0,4,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,2,2,0,0,0,55
0,24,182,0,1,15,0,0,0,0,25,0,6,0,0,0,2310,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,103
1,11,45,1,0,16,0,0,0,0,18,0,41,0,0,0,25,2320,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,183
0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,2,0,0,250,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11
