1455,2,19,51,2,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
6,1899,26,4,1,0,0,0,0,0,22,0,3,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
6,29,4188,5,2,2,0,0,0,0,10,0,0,0,0,0,27,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,99
12,2,9,1307,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,29
10,3,0,1,214,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,6,3,4,4,844,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,956,0,1,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,2,1,0,0,0,0,21
0,0,0,0,0,0,0,261,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,2,2050,10,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,3,1,1,21,0,0,0,1,0,0,2,0,0,108
0,0,0,0,0,0,2,0,3,1141,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,1,2,0,0,28
1,13,6,0,0,1,0,0,0,0,1167,0,6,0,0,0,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,1,0,0,1384,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,35
1,1,0,0,0,1,0,0,0,0,5,0,753,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,1,0,0,1,0,1,0,887,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,5,0,0,0,0,0,20
0,0,0,0,0,0,0,0,3,0,0,0,0,0,865,0,0,0,0,12,5,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,16
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,710,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,26
1,19,206,1,0,0,0,0,0,0,23,0,4,0,0,0,2377,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,48
0,1,20,0,1,3,0,0,0,0,6,0,19,0,0,0,9,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,45
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,2,1,0,0,0,2,11,0,0,0,0,2078,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,3,0,0,39
0,0,0,0,0,0,0,0,0,3,0,7,0,3,1,2,0,0,0,0,2670,1,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,1,0,0,53
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1557,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,24
0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2,0,0,0,1,2,5,3105,3,0,0,0,2,1,0,8,0,0,0,0,0,1,0,0,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
4,0,2,5,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
1,0,1,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1055,1,0,0,1,0,0,0,2,0,0,0,0,0,19
0,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,3269,1,0,3,0,0,0,1,2,0,1,0,0,74
0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2565,0,0,0,0,0,0,0,0,19,0,0,58
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,736,0,0,0,0,0,0,0,1,1,0,10
0,0,0,0,0,0,0,2,18,7,0,3,0,0,0,1,0,0,0,3,0,1,4,0,0,0,1,7,0,1,3413,2,0,0,0,0,0,3,0,0,77
0,0,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,204,0,0,0,0,0,0,0,0,8
1,1,7,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,6
1,0,5,3,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,707,0,2,0,0,0,21
0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1195,4,0,0,0,32
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,760,0,0,0,23
0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,13,0,2,2,0,0,0,0,0,1349,0,0,53
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,42,10,2,3,2,0,225,13,3,25,4,4,2,20,4,15,0,6,6,2,17,4,4,0,4,25,12,0,19,0,1,9,3,3,15,8,0,0,0
