1333,15,33,52,4,8,0,0,0,0,5,0,4,0,0,0,5,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97
7,1760,37,3,1,3,0,0,0,0,44,0,5,0,0,0,27,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,126
17,43,3894,12,2,3,0,0,0,0,12,0,3,0,0,0,42,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,334
24,2,22,1205,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,2,7,0,0,0,0,0,0,95
4,5,4,2,199,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
13,12,9,4,3,788,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,0,0,0,0,0,822,0,3,25,0,1,0,21,1,0,0,0,0,1,0,1,0,0,0,0,9,3,0,0,1,0,0,0,4,3,1,0,0,0,96
0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,14
0,0,0,0,0,0,3,2,1831,41,0,3,0,3,7,1,0,0,4,0,2,1,1,5,0,0,4,5,1,0,33,6,0,0,4,1,0,7,0,0,242
0,0,0,0,0,0,3,0,2,1076,0,1,0,1,0,2,0,0,0,2,0,0,1,0,0,0,0,2,2,0,2,3,0,0,3,0,1,0,0,0,86
1,22,17,2,1,3,0,0,0,0,1065,0,10,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89
0,0,0,0,0,0,1,0,0,0,0,1298,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,28,0,0,3,0,0,0,4,0,0,0,0,0,109
0,0,6,0,0,4,0,0,0,0,9,0,710,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,38
