1438,3,26,46,4,5,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
7,1882,27,1,0,3,0,0,0,0,25,0,6,0,0,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
11,26,4134,6,1,7,0,0,0,0,6,0,2,0,0,0,36,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,139
19,2,11,1286,5,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,35
8,3,1,2,212,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
7,9,4,1,3,837,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
0,0,0,0,0,0,926,0,2,11,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0,7,0,0,0,1,0,0,0,4,2,0,0,0,0,32
0,0,0,0,0,0,0,257,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,7
0,0,0,0,0,0,4,3,2015,17,0,2,0,0,2,2,0,0,3,0,0,0,2,0,0,0,1,2,1,1,22,0,0,0,2,0,0,2,0,0,126
0,0,0,0,0,0,5,0,6,1127,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,3,0,0,34
1,23,7,1,2,2,0,0,0,0,1146,0,8,0,0,0,19,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,2,0,0,0,0,1381,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,20,0,0,2,0,0,0,1,0,0,0,0,0,38
0,5,1,0,0,4,0,0,0,0,7,0,739,0,0,0,3,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
0,0,0,0,0,0,1,0,1,2,0,2,0,867,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,6,1,0,0,9,1,0,0,0,0,24
0,0,0,0,0,0,0,0,6,2,0,0,0,0,830,0,0,0,1,22,4,0,1,1,0,0,0,1,0,0,2,0,0,0,2,1,0,0,0,0,32
0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,686,0,0,1,0,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,1,4,0,0,0,42
1,19,194,1,1,2,0,0,0,0,17,0,7,0,0,0,2334,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,96
0,4,23,0,1,2,0,0,0,0,7,0,27,0,0,0,14,2521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,57
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,1,1,0,0,0,3,8,0,0,0,0,2067,0,0,0,0,0,0,1,0,1,1,5,0,0,0,0,0,0,2,0,0,51
0,0,0,0,0,0,0,0,2,6,0,7,0,0,0,0,0,0,0,0,2636,1,3,0,0,0,0,23,0,0,3,0,0,0,3,4,0,1,0,0,70
0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1537,3,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,37
0,0,0,0,0,0,3,0,3,3,0,4,0,0,0,3,0,0,1,4,0,12,3030,6,0,0,0,1,2,0,16,1,0,0,1,0,1,1,0,0,100
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,360,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,10
4,0,4,4,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,7,1,0,0,0,2,0,2,0,1,0,0,0,3,0,0,0,0,0,0,1038,1,0,0,4,0,0,0,2,0,0,0,0,0,29
0,0,0,0,0,0,0,0,0,1,0,21,0,0,5,0,0,0,0,0,2,1,3,0,0,0,0,3240,1,0,4,0,0,0,3,4,0,3,0,0,89
0,0,0,0,0,0,0,0,2,2,0,1,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2547,1,2,0,0,0,0,0,0,31,0,0,57
0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,725,2,0,0,0,0,0,1,2,1,0,9
0,0,0,0,0,0,0,2,25,1,0,2,0,1,0,0,0,0,1,4,0,1,9,2,0,0,1,6,1,1,3380,0,0,0,2,0,1,4,0,0,99
0,0,0,0,0,0,1,1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,195,0,0,0,0,0,0,0,0,11
1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,8
0,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,991,0,0,0,0,0,0,38
0,0,0,0,0,0,4,0,2,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,693,1,1,1,0,0,26
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,4,0,1,0,0,0,0,0,1181,1,0,0,0,47
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,0,1,0,751,1,0,0,24
0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,18,0,5,2,0,0,0,0,0,1321,0,0,73
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,13,95,11,2,4,7,0,236,66,8,30,4,5,2,25,19,19,2,12,11,5,51,4,13,1,4,25,16,1,41,1,1,8,9,10,14,15,0,0,0
