128,7,35,8,2,13,0,0,0,0,7,0,7,0,0,0,7,11,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1325
4,157,41,5,2,9,0,0,0,0,15,0,11,0,0,0,12,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1760
10,16,498,4,3,32,0,0,0,0,9,0,10,0,0,0,20,16,0,0,0,0,0,0,14,1,0,0,0,0,0,0,4,7,0,0,0,0,0,0,3735
3,5,20,74,2,7,0,0,0,0,6,0,4,0,0,0,7,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,1230
0,2,2,0,21,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,1,5,1,0,149,0,0,0,0,3,0,2,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,701
0,0,0,0,0,0,49,0,3,4,0,0,0,0,0,5,0,0,0,1,1,4,4,0,0,0,1,1,1,0,6,0,0,0,0,2,1,1,0,0,908
0,0,0,0,0,0,0,8,1,1,0,1,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,248
0,0,0,0,0,0,1,0,204,9,0,3,0,0,1,9,0,0,0,1,1,4,13,2,0,0,2,0,6,6,14,1,0,0,1,5,1,2,0,0,1921
0,0,0,0,0,0,0,0,2,102,0,6,0,1,0,19,0,0,0,2,1,3,1,1,0,0,1,0,0,1,6,1,0,0,0,2,0,4,0,0,1034
1,4,16,1,1,9,0,0,0,0,85,0,3,0,0,0,7,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1101
0,0,0,0,0,0,0,0,1,1,0,117,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,1,3,0,0,0,0,0,0,0,0,0,1318
1,9,16,0,0,6,0,0,0,0,8,0,54,0,0,0,6,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,665
0,0,0,0,0,0,4,0,1,3,0,2,0,37,0,1,0,0,0,2,2,1,4,1,0,0,1,0,4,2,2,0,0,0,1,1,0,2,0,0,849
0,0,0,0,0,0,2,0,4,0,0,0,0,0,24,3,0,0,0,0,2,1,5,0,0,0,2,0,1,0,4,0,0,0,0,0,0,1,0,0,856
0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,74,0,0,0,1,2,2,13,1,0,0,2,1,2,0,1,0,0,0,0,4,2,1,0,0,637
3,12,27,3,1,24,0,0,0,0,14,0,7,0,0,0,161,12,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2413
4,3,62,2,1,26,0,0,0,0,16,0,9,0,0,0,23,236,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2267
0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,9,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,252
0,0,0,0,0,0,2,0,10,4,0,8,0,2,0,3,0,0,1,129,0,2,8,1,0,0,8,2,3,1,4,0,0,0,4,4,2,1,0,0,1942
0,0,0,0,0,0,5,0,4,4,0,3,0,2,0,4,0,0,0,3,167,10,18,0,0,0,1,5,5,0,8,1,0,0,3,6,1,1,0,0,2508
0,0,0,0,0,0,2,0,5,4,0,1,0,1,0,2,0,0,0,1,0,108,13,3,0,0,2,1,0,1,5,0,0,0,1,5,2,2,1,0,1430
0,0,0,0,0,0,1,0,9,3,0,12,0,1,1,1,0,0,2,1,4,8,426,6,0,0,4,3,5,3,12,1,0,0,8,3,0,10,0,0,2668
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,21,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,345
2,3,5,1,0,2,0,0,0,0,1,0,6,0,0,0,2,2,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,559
1,0,5,2,0,1,0,0,0,0,1,0,3,0,0,0,2,2,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266
0,0,0,0,0,0,6,2,1,3,0,3,0,0,0,6,0,0,0,2,1,6,5,0,0,0,71,1,1,3,3,0,0,0,0,0,2,1,0,0,973
0,0,0,0,0,0,1,1,1,1,0,14,0,0,1,7,0,0,1,3,1,3,10,1,0,0,4,301,5,3,4,3,0,0,0,2,1,5,0,0,3004
0,0,0,0,0,0,2,0,7,8,0,5,0,0,0,3,0,0,1,3,1,3,8,2,0,0,6,3,315,2,8,1,0,0,4,6,0,27,2,0,2232
0,0,0,0,0,0,0,1,5,11,0,0,0,0,0,13,0,0,1,4,1,0,5,0,0,0,0,2,10,43,3,0,0,0,0,4,1,9,0,0,646
0,0,0,0,0,0,1,1,6,8,0,6,0,0,1,1,0,0,0,2,4,7,28,5,0,0,6,2,3,4,376,1,0,0,3,3,0,4,1,0,3070
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,209
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,188
5,3,18,2,1,6,0,0,0,0,8,0,2,0,0,0,5,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,948
0,0,0,0,0,0,2,0,2,3,0,1,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,4,0,0,3,0,0,0,35,1,0,4,0,0,672
0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,5,0,0,0,1,2,4,0,1,0,0,2,2,3,0,3,0,0,0,1,99,0,2,0,0,1110
0,0,0,0,0,0,0,0,1,2,0,2,0,0,3,8,0,0,1,0,0,0,3,0,0,0,0,0,1,0,5,0,0,0,0,2,22,0,0,0,740
0,0,0,0,0,0,0,0,2,4,0,2,0,0,1,2,0,0,0,1,5,1,10,1,0,0,3,1,10,2,11,0,0,0,1,0,0,96,0,0,1277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,24,3,3,7,3,0,11,5,9,0,4,0,0,7,12,9,0,1,1,4,11,1,6,0,3,1,2,3,11,0,0,6,3,2,1,2,0,0,0
