1451,3,22,46,2,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27
10,1900,24,3,0,0,0,0,0,0,24,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
8,29,4165,8,0,3,0,0,0,0,4,0,0,0,0,0,36,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,117
14,2,13,1299,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,31
10,2,1,2,213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9,6,4,4,4,838,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,0,0,0,933,0,2,12,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,27
0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,2,2027,17,0,2,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,5,1,2,26,0,0,0,1,0,0,4,0,0,114
0,0,0,0,0,0,2,0,6,1125,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,2,0,0,1,0,1,3,0,0,37
3,18,7,1,1,2,0,0,0,0,1146,0,6,0,0,0,27,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,1,0,0,1377,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,21,1,0,2,0,0,0,0,0,0,0,0,0,41
1,2,1,0,0,4,0,0,0,0,7,0,749,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,2,1,0,1,0,881,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,6,0,0,0,0,0,21
0,0,0,0,0,0,2,0,2,1,0,1,0,0,843,0,0,0,0,20,2,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,28
0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,695,0,0,2,0,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,0,34
2,19,196,0,0,3,0,0,0,0,19,0,7,0,0,0,2358,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,73
0,1,24,0,1,2,0,0,0,0,8,0,18,0,0,0,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,45
0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5
0,0,0,0,0,0,0,0,0,3,0,1,0,1,8,0,0,0,0,2069,0,0,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,49
0,0,0,0,0,0,0,0,0,6,0,5,0,2,0,0,0,0,0,0,2666,3,3,0,0,0,0,16,0,0,0,0,0,0,4,3,0,1,0,0,50
0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,1,0,0,0,0,1,1542,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31
0,0,0,0,0,0,0,0,2,2,0,4,0,0,1,1,0,0,0,2,2,5,3081,5,0,0,0,2,1,0,11,0,0,0,3,0,1,0,0,0,69
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
5,0,4,3,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1,0,1,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,7,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1048,0,0,0,3,0,0,0,2,0,0,1,0,0,24
0,0,0,0,0,0,0,0,1,1,0,24,0,0,5,0,0,0,0,0,2,0,5,0,0,0,0,3251,1,0,3,0,0,0,0,2,0,1,0,0,81
0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,2555,2,1,0,0,0,1,0,0,28,0,0,52
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,728,2,0,0,0,0,0,1,2,1,0,11
0,0,0,0,0,0,0,1,19,2,0,2,0,2,0,0,0,0,0,5,1,2,8,0,0,0,1,8,0,1,3392,2,0,0,1,0,0,2,0,0,94
0,0,0,0,0,0,2,1,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,200,0,0,0,0,0,0,0,0,8
1,1,7,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,8
0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1004,0,0,0,0,0,0,30
0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,704,1,1,1,0,0,22
0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1194,2,0,0,0,34
0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,755,0,0,0,26
0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,12,0,1,2,0,0,0,0,0,1344,0,0,62
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,74,8,2,4,3,0,224,43,6,24,5,6,2,16,15,17,1,8,5,5,29,6,5,0,7,26,11,0,34,0,3,9,7,5,14,10,0,0,0
