1381,13,36,31,4,5,0,0,0,0,5,0,9,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,64
9,1808,52,4,5,2,0,0,0,0,22,0,10,0,0,0,35,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,65
16,25,4020,9,1,5,0,0,0,0,19,0,2,0,0,0,39,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,205
10,12,33,1218,1,1,0,0,0,0,3,0,5,0,0,0,2,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,74
6,4,1,3,196,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
5,7,5,6,3,791,0,0,0,0,1,0,2,0,0,0,17,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,28
0,0,0,0,0,0,897,1,2,4,0,0,0,3,0,0,0,0,0,1,0,5,0,0,0,0,7,4,0,1,1,0,0,0,2,1,0,0,0,0,63
0,0,0,0,0,0,0,245,0,2,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,2,4,1966,11,0,2,0,0,1,4,0,0,1,1,2,0,2,0,0,0,1,4,4,3,48,1,0,0,1,2,0,0,0,0,147
0,0,0,0,0,0,2,0,4,1129,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,1,0,6,2,0,0,0,1,0,0,0,0,36
1,23,14,4,1,3,0,0,0,0,1100,0,7,0,0,0,28,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0,1,2,0,1312,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,2,0,4,0,0,0,2,0,0,0,0,0,93
3,11,14,4,2,6,0,0,0,0,10,0,701,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,1,0,1,2,0,0,0,833,0,2,0,0,0,1,2,0,0,0,0,0,4,3,1,0,10,2,0,0,5,0,0,1,0,0,52
0,0,0,0,0,0,3,0,9,0,0,2,0,0,791,0,0,0,9,25,2,0,9,0,0,0,1,1,3,0,4,1,0,0,1,0,0,1,0,0,43
0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,696,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,42
1,27,169,2,0,12,0,0,0,0,25,0,4,0,0,0,2331,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,98
1,11,36,5,0,17,0,0,0,0,15,0,41,0,0,0,21,2344,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,173
0,0,0,0,0,0,0,1,4,1,0,0,0,0,1,1,0,0,249,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,10
0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,0,0,0,3,2013,2,0,4,1,0,0,2,2,4,0,14,0,0,0,0,0,0,3,0,0,86
0,0,0,0,0,0,1,0,0,3,0,5,0,1,0,2,0,0,0,2,2569,6,4,0,0,0,1,14,3,0,8,1,0,0,0,0,0,2,0,0,137
0,0,0,0,0,0,6,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1509,12,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,53
0,0,0,0,0,0,0,1,7,5,0,9,0,0,1,2,0,0,1,1,6,9,3032,12,0,0,0,9,0,0,10,0,0,0,1,0,0,1,0,0,85
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
15,2,11,7,4,2,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,28
